tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
922671016828026880	922671016828026880_0	informative	0.6846	informative	0.6632	infrastructure_and_utility_damage	0.6846	infrastructure_and_utility_damage	0.6632	mild_damage	0.6687	Five weeks after Maria most of Puerto Rico remains an island in the dark - USA TODAY https://t.co/n25wzCCQHB https://t.co/r6DjZYoJR0	http://pbs.twimg.com/media/DM38ZjyVwAALZHB.jpg	data_image/hurricane_maria/24_10_2017/922671016828026880_0.jpg
922674803928129536	922674803928129536_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	With Congressman Luis Gutierrez and Pedro Soler at the DSF’s event supporting the Mexico &amp; Puerto Rico Relief Fund. https://t.co/l8EKDl9T9W	http://pbs.twimg.com/media/DM3_1_TW4AAZrsZ.jpg	data_image/hurricane_maria/24_10_2017/922674803928129536_0.jpg
922675183109816320	922675183109816320_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Puerto Ricoâ€™s Alex Cora officially named new Red SoxÂ manager https://t.co/AvMIRgd6BO https://t.co/Js4F0ZF1Gv	http://pbs.twimg.com/media/DM4AMDTVwAY1zvi.jpg	data_image/hurricane_maria/24_10_2017/922675183109816320_0.jpg
922675551835508736	922675551835508736_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.695	Montana-based firm will help repair electrical infrastructure in Puerto Rico https://t.co/1DPi4XcRPy https://t.co/jLgpHvi8v6	http://pbs.twimg.com/media/DM4AhdTVwAAdBex.jpg	data_image/hurricane_maria/24_10_2017/922675551835508736_0.jpg
922676531536846848	922676531536846848_0	informative	0.6601	not_informative	0.6691	rescue_volunteering_or_donation_effort	0.6601	not_humanitarian	0.6691	nan	nan	Surgeons in Puerto Rico Operating with Light from Cell Phones After Hurricane https://t.co/IbHt9oNg5o https://t.co/XAm5qoTjJ7	http://pbs.twimg.com/media/DM4Bag6X0AAPIJZ.jpg	data_image/hurricane_maria/24_10_2017/922676531536846848_0.jpg
922677168533934080	922677168533934080_0	informative	0.6848	not_informative	0.6741	rescue_volunteering_or_donation_effort	0.6848	not_humanitarian	0.6741	nan	nan	US Air Force Chief Helps Young Airman Locate Family In Puerto Rico https://t.co/rhMhKsE72g #military #defense https://t.co/D6vSkullFi	http://pbs.twimg.com/media/DM4B_ntU8AAVxk0.jpg	data_image/hurricane_maria/24_10_2017/922677168533934080_0.jpg
922682778264551424	922682778264551424_0	informative	0.51	informative	1.0	affected_individuals	0.51	infrastructure_and_utility_damage	1.0	dont_know_or_cant_judge	0.6944	Stranded by Maria, Puerto Ricans Get Creative to Survive https://t.co/9lCIDzQ8IF https://t.co/5N7ZYbpzWv	http://pbs.twimg.com/media/DM4HEa0UEAAdnZQ.jpg	data_image/hurricane_maria/24_10_2017/922682778264551424_0.jpg
922683042128449536	922683042128449536_0	not_informative	0.3758	not_informative	1.0	not_humanitarian	0.3758	not_humanitarian	1.0	nan	nan	34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ	http://pbs.twimg.com/media/DM4HUr7WkAIq6ec.jpg	data_image/hurricane_maria/24_10_2017/922683042128449536_0.jpg
922683042128449536	922683042128449536_1	not_informative	0.3758	not_informative	1.0	not_humanitarian	0.3758	not_humanitarian	1.0	nan	nan	34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ	http://pbs.twimg.com/media/DM4HUr7WAAAb522.jpg	data_image/hurricane_maria/24_10_2017/922683042128449536_1.jpg
922683042128449536	922683042128449536_2	not_informative	0.3758	not_informative	1.0	not_humanitarian	0.3758	not_humanitarian	1.0	nan	nan	34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ	http://pbs.twimg.com/media/DM4HUr-X0AERXsB.jpg	data_image/hurricane_maria/24_10_2017/922683042128449536_2.jpg
922683042128449536	922683042128449536_3	not_informative	0.3758	not_informative	1.0	not_humanitarian	0.3758	not_humanitarian	1.0	nan	nan	34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ	http://pbs.twimg.com/media/DM4HUr8W4AA7ffe.jpg	data_image/hurricane_maria/24_10_2017/922683042128449536_3.jpg
922689977116278784	922689977116278784_0	not_informative	0.6805	not_informative	1.0	not_humanitarian	0.6805	not_humanitarian	1.0	nan	nan	Shocking the Shock Doctrine: What Recovery in Puerto Rico Could Look Like https://t.co/WtzoFaWHen #nakedcapitalism https://t.co/K78QEQEmpr	http://pbs.twimg.com/media/DM4NpMRVwAA71Am.jpg	data_image/hurricane_maria/24_10_2017/922689977116278784_0.jpg
922691658998800384	922691658998800384_0	informative	0.378	informative	0.665	infrastructure_and_utility_damage	0.378	other_relevant_information	0.665	nan	nan	#CNN | Hurricane-battered #PuertoRico has submitted an application for... #Amazon.com https://t.co/VwsoA7qkzQ https://t.co/fa9i1L6BgD	http://pbs.twimg.com/media/DM4PLF2X4AABSPn.jpg	data_image/hurricane_maria/24_10_2017/922691658998800384_0.jpg
922698099876876289	922698099876876289_0	not_informative	0.697	not_informative	1.0	not_humanitarian	0.697	not_humanitarian	1.0	nan	nan	Any form of socks as night time attire should be illegal in all 50 states + Puerto Rico. https://t.co/sZZr0p4F9e	http://pbs.twimg.com/media/DM4VBuRVQAARPwi.jpg	data_image/hurricane_maria/24_10_2017/922698099876876289_0.jpg
922707997712887809	922707997712887809_0	informative	0.3654	informative	0.6529	rescue_volunteering_or_donation_effort	0.3654	affected_individuals	0.6529	nan	nan	Markets&gt;Politic &gt; Amid Puerto Rico's Water Crisis, Unions Step In..https://t.co/RTQfgmAJ0h #Markets https://t.co/5Lb58RLyH9	http://pbs.twimg.com/media/DM4eCEQWsAEk7oE.jpg	data_image/hurricane_maria/24_10_2017/922707997712887809_0.jpg
922718887778566144	922718887778566144_0	not_informative	0.7077	not_informative	1.0	not_humanitarian	0.7077	not_humanitarian	1.0	nan	nan	RT @cnnbrk: President Trump says he will travel to storm-ravaged Puerto Rico next Tuesday https://t.co/AxZ3z5exHu https://t.co/J9o1mr06Ho	http://pbs.twimg.com/media/DKqPEPcVwAIprmn.jpg	data_image/hurricane_maria/24_10_2017/922718887778566144_0.jpg
922720646559404033	922720646559404033_0	not_informative	0.6631	not_informative	0.6995	not_humanitarian	0.6631	not_humanitarian	0.6995	nan	nan	And Puerto Rico waited weeks without US Support https://t.co/TiXniiJrC4	http://pbs.twimg.com/media/DM4ph1CUMAAyb2U.jpg	data_image/hurricane_maria/24_10_2017/922720646559404033_0.jpg
922722347085316096	922722347085316096_0	informative	1.0	informative	0.6739	other_relevant_information	1.0	affected_individuals	0.6739	nan	nan	Puerto Rico reopening some schools after hurricane devastation https://t.co/MJ1jfYslqq https://t.co/rVKghpoQgi	http://pbs.twimg.com/media/DM4rFUFVwAAG_ul.jpg	data_image/hurricane_maria/24_10_2017/922722347085316096_0.jpg
922728894112976896	922728894112976896_0	informative	0.6688	informative	0.3615	rescue_volunteering_or_donation_effort	0.6688	infrastructure_and_utility_damage	0.3615	dont_know_or_cant_judge	0.7025	How You Can Help Puerto Ricoâ€™s Devastated Jewish Community https://t.co/BjjhJJGmyX #HurricaneMaria #judaism https://t.co/EgkfrrKzMa	http://pbs.twimg.com/media/DM4xCbsU8AAKicZ.jpg	data_image/hurricane_maria/24_10_2017/922728894112976896_0.jpg
922731921544810496	922731921544810496_0	informative	0.646	not_informative	1.0	other_relevant_information	0.646	not_humanitarian	1.0	nan	nan	Some public schools reopening today https://t.co/zh1kS0yBTD #SocialMedia https://t.co/5vsGrwXrO5	http://pbs.twimg.com/media/DM4zyo9XUAAmS_o.jpg	data_image/hurricane_maria/24_10_2017/922731921544810496_0.jpg
922732458268872704	922732458268872704_0	not_informative	0.639	not_informative	1.0	not_humanitarian	0.639	not_humanitarian	1.0	nan	nan	National Airlines operates relief flights to Puerto Rico https://t.co/FSwNhg0K4w https://t.co/CORmlxYRRP	http://pbs.twimg.com/media/DM40R26V4AAvE81.jpg	data_image/hurricane_maria/24_10_2017/922732458268872704_0.jpg
922734674832756737	922734674832756737_0	not_informative	0.6782	informative	0.6509	not_humanitarian	0.6782	infrastructure_and_utility_damage	0.6509	little_or_no_damage	0.6803	RT @Jefftthomas: We’re back! @theoathcrackle #HurricaneMaria https://t.co/xkTmwL46WE	http://pbs.twimg.com/media/DMqbM8XVQAQZU0Y.jpg	data_image/hurricane_maria/24_10_2017/922734674832756737_0.jpg
922735153201389570	922735153201389570_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	.@MariaSharapova &amp; @MonicaAce93 handing out Red Cross supplies in Puerto Rico https://t.co/z7qdhYDNx5	http://pbs.twimg.com/media/DM41yKYVAAEFtnX.jpg	data_image/hurricane_maria/24_10_2017/922735153201389570_0.jpg
922735153201389570	922735153201389570_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	.@MariaSharapova &amp; @MonicaAce93 handing out Red Cross supplies in Puerto Rico https://t.co/z7qdhYDNx5	http://pbs.twimg.com/media/DM41zojV4AAp1bn.jpg	data_image/hurricane_maria/24_10_2017/922735153201389570_1.jpg
922735153201389570	922735153201389570_2	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	.@MariaSharapova &amp; @MonicaAce93 handing out Red Cross supplies in Puerto Rico https://t.co/z7qdhYDNx5	http://pbs.twimg.com/media/DM410K5VwAAjlBT.jpg	data_image/hurricane_maria/24_10_2017/922735153201389570_2.jpg
922735995459702785	922735995459702785_0	informative	1.0	informative	0.6468	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6468	nan	nan	Russian tennis star Sharapova provides humanitarian aid to hurricane-hit Puerto Rico https://t.co/MBSftY32s2 https://t.co/biPahnz232	http://pbs.twimg.com/media/DM43fupV4AEhDfi.jpg	data_image/hurricane_maria/24_10_2017/922735995459702785_0.jpg
922741841543360514	922741841543360514_0	not_informative	0.6789	not_informative	1.0	not_humanitarian	0.6789	not_humanitarian	1.0	nan	nan	Exactly how I feel. #donateaphoto #jnj @donateaphoto #hurricaneirma2017 #hurricanemaria https://t.co/FiPayPjrlK https://t.co/Tj8CL5wqG3	http://pbs.twimg.com/media/DM480GZUMAAZAJx.jpg	data_image/hurricane_maria/24_10_2017/922741841543360514_0.jpg
922743101197897728	922743101197897728_0	informative	0.662	not_informative	0.7038	rescue_volunteering_or_donation_effort	0.662	not_humanitarian	0.7038	nan	nan	10 nurses and 1 doc (not pictured) from @UR_Med leaving this AM to help in Puerto Rico. Hear from them on @13WHAM. https://t.co/ZT3uvEUbMP	http://pbs.twimg.com/media/DM499coX4AAjYGn.jpg	data_image/hurricane_maria/24_10_2017/922743101197897728_0.jpg
922743802590318592	922743802590318592_0	informative	0.6809	not_informative	0.6438	other_relevant_information	0.6809	not_humanitarian	0.6438	nan	nan	Some public schools in Puerto Rico will reopen on Tuesday, a small step toward normalcy following Hurricane Maria https://t.co/JwtvOUP1Jz	http://pbs.twimg.com/media/DM4-lcYWkAAnRxh.jpg	data_image/hurricane_maria/24_10_2017/922743802590318592_0.jpg
922756915888840704	922756915888840704_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@YukonVet hi doc i back FROM PUERTO RICO love you not have light and Internet but i come againe https://t.co/MG4e3kaKQ5	http://pbs.twimg.com/media/DM5KhXvV4AAulqy.jpg	data_image/hurricane_maria/24_10_2017/922756915888840704_0.jpg
922757154557386752	922757154557386752_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@SueAikens hi su o back againe big hug FROM PUERTO RICO love you https://t.co/HCEyIHB0QZ	http://pbs.twimg.com/media/DM5KvPMVwAA6rzn.jpg	data_image/hurricane_maria/24_10_2017/922757154557386752_0.jpg
922765857276792838	922765857276792838_1	informative	0.66	not_informative	1.0	rescue_volunteering_or_donation_effort	0.66	not_humanitarian	1.0	nan	nan	Maria Sharapova's work in Puerto Rico yesterday. ❤️἟5἟7 ὏8: Ricky Martin Foundation https://t.co/Jw3IrQesh6	http://pbs.twimg.com/media/DM5R6ZtWkAE5v3i.jpg	data_image/hurricane_maria/24_10_2017/922765857276792838_1.jpg
922765857276792838	922765857276792838_2	informative	0.66	informative	0.6579	rescue_volunteering_or_donation_effort	0.66	rescue_volunteering_or_donation_effort	0.6579	nan	nan	Maria Sharapova's work in Puerto Rico yesterday. ❤️἟5἟7 ὏8: Ricky Martin Foundation https://t.co/Jw3IrQesh6	http://pbs.twimg.com/media/DM5R6aAX0AANDZn.jpg	data_image/hurricane_maria/24_10_2017/922765857276792838_2.jpg
922765857276792838	922765857276792838_3	informative	0.66	informative	1.0	rescue_volunteering_or_donation_effort	0.66	rescue_volunteering_or_donation_effort	1.0	nan	nan	Maria Sharapova's work in Puerto Rico yesterday. ❤️἟5἟7 ὏8: Ricky Martin Foundation https://t.co/Jw3IrQesh6	http://pbs.twimg.com/media/DM5R6ZzWsAErxkR.jpg	data_image/hurricane_maria/24_10_2017/922765857276792838_3.jpg
922773557070798853	922773557070798853_0	not_informative	0.3402	not_informative	1.0	not_humanitarian	0.3402	not_humanitarian	1.0	nan	nan	Dance-a-thon for Puerto RicoἸAἸ9Ἳ6 by Cindia Vera @dsqlatnroots some of Tampa Bay's finest Ἴ6 https://t.co/ufz9RwCtPE	http://pbs.twimg.com/media/DM5ZppSVAAAFrfY.jpg	data_image/hurricane_maria/24_10_2017/922773557070798853_0.jpg
922782748124827648	922782748124827648_0	not_informative	1.0	not_informative	0.6675	not_humanitarian	1.0	not_humanitarian	0.6675	nan	nan	RT @Zorimar17: @BetteMidler Help us help Puerto Rico's chronic ill patients. One flight at a time! @TeamStefanoPR https://t.co/YQK2Xje1Bg	http://pbs.twimg.com/media/DMNT8wuUIAAoAxg.jpg	data_image/hurricane_maria/24_10_2017/922782748124827648_0.jpg
922782748124827648	922782748124827648_1	not_informative	1.0	not_informative	0.6667	not_humanitarian	1.0	not_humanitarian	0.6667	nan	nan	RT @Zorimar17: @BetteMidler Help us help Puerto Rico's chronic ill patients. One flight at a time! @TeamStefanoPR https://t.co/YQK2Xje1Bg	http://pbs.twimg.com/media/DMNT8yiVwAAxAJV.jpg	data_image/hurricane_maria/24_10_2017/922782748124827648_1.jpg
922799831344668674	922799831344668674_0	informative	0.6774	not_informative	0.675	infrastructure_and_utility_damage	0.6774	not_humanitarian	0.675	nan	nan	RT @eerooza: Tomorrow is a month since Hurricane Maria destroid little island "Forever you will be beautiful" ἟5἟7ὢD https://t.co/hGQLbZP2DS	http://pbs.twimg.com/media/DMjAcmZW0AElGwR.jpg	data_image/hurricane_maria/24_10_2017/922799831344668674_0.jpg
922800994169315329	922800994169315329_0	informative	1.0	not_informative	0.6714	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6714	nan	nan	@USAF_ACC EMEDS team deploys to support hurricane-ravaged #PuertoRico https://t.co/o894wLkeTt https://t.co/Eqw1xnWwiH	http://pbs.twimg.com/media/DM5ynOHUQAAB5CV.jpg	data_image/hurricane_maria/24_10_2017/922800994169315329_0.jpg
922802649640075264	922802649640075264_0	informative	0.6761	not_informative	1.0	other_relevant_information	0.6761	not_humanitarian	1.0	nan	nan	Resilient power Puerto Rico loading PV panels onto trucks heading to help recovery #resilientfutures now https://t.co/vyL2PNb3Mi	http://pbs.twimg.com/media/DM50HRqUQAAxX0M.jpg	data_image/hurricane_maria/24_10_2017/922802649640075264_0.jpg
922806643351367681	922806643351367681_0	informative	0.6898	informative	0.3674	rescue_volunteering_or_donation_effort	0.6898	other_relevant_information	0.3674	nan	nan	URMC team headed to Puerto Rico https://t.co/Kb2vcBNQoT https://t.co/2h40wSNZ5r	http://pbs.twimg.com/media/DM53wC-VQAIf1tI.jpg	data_image/hurricane_maria/24_10_2017/922806643351367681_0.jpg
922811476896759809	922811476896759809_0	informative	1.0	informative	0.6622	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.6622	nan	nan	Hurricane Maria: School safety evaluated in Puerto Rico https://t.co/TRW5OaVHeH https://t.co/9wOnx9bKHw	http://pbs.twimg.com/media/DM58JTmV4AAyt7P.jpg	data_image/hurricane_maria/24_10_2017/922811476896759809_0.jpg
922812556045144064	922812556045144064_0	not_informative	0.6559	informative	1.0	not_humanitarian	0.6559	affected_individuals	1.0	nan	nan	At Puerto Ricoâ€™s Main Airport, Heavy Hearts and Long Waits https://t.co/SLIW75lMB9 https://t.co/pqd4Gwf3nL	http://pbs.twimg.com/media/DM59GyeX0AAXbfS.jpg	data_image/hurricane_maria/24_10_2017/922812556045144064_0.jpg
922815586106855425	922815586106855425_0	not_informative	0.6707	informative	0.681	not_humanitarian	0.6707	other_relevant_information	0.681	nan	nan	It's really great to see how effectively President Trump is draining the swamp. Oh wait ... https://t.co/r4O63HgG52 https://t.co/0nlq55R1F3	http://pbs.twimg.com/media/DM5_z4gXUAA7Psg.jpg	data_image/hurricane_maria/24_10_2017/922815586106855425_0.jpg
922817492883595266	922817492883595266_0	informative	1.0	not_informative	0.714	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.714	nan	nan	Fraternity donates thousands of toothbrushes to Hurricane Maria victims https://t.co/OMswJvzEll https://t.co/0PeF4gs4tK	http://pbs.twimg.com/media/DM6BnjuUIAAzrPL.jpg	data_image/hurricane_maria/24_10_2017/922817492883595266_0.jpg
922818892300402689	922818892300402689_0	informative	0.6558	informative	1.0	other_relevant_information	0.6558	infrastructure_and_utility_damage	1.0	mild_damage	0.6316	$300M Puerto Rico Recovery Contract Linked to Trump Donor https://t.co/nDMmRf37Io https://t.co/b9hyzCQWj6	http://pbs.twimg.com/media/DM6C5ClVoAAho-N.jpg	data_image/hurricane_maria/24_10_2017/922818892300402689_0.jpg
922819236648706048	922819236648706048_0	not_informative	0.687	not_informative	1.0	not_humanitarian	0.687	not_humanitarian	1.0	nan	nan	Lol, company that got Puerto Rico power contract doesn't even know PR is part of the United States https://t.co/DfXwayMWdq	http://pbs.twimg.com/media/DM6DMwyXUAEe9Mr.jpg	data_image/hurricane_maria/24_10_2017/922819236648706048_0.jpg
922819349613867008	922819349613867008_0	not_informative	0.7118	not_informative	1.0	not_humanitarian	0.7118	not_humanitarian	1.0	nan	nan	Helicopter reg N769KB came from Oregon to Puerto Rico. That's a very long way. https://t.co/kgLFmFFi85 https://t.co/87Qhf8Uxox	http://pbs.twimg.com/media/DM6DTdtX4AAkXHa.jpg	data_image/hurricane_maria/24_10_2017/922819349613867008_0.jpg
922819431692201984	922819431692201984_0	informative	0.6709	informative	1.0	other_relevant_information	0.6709	infrastructure_and_utility_damage	1.0	mild_damage	0.6396	In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6	http://pbs.twimg.com/media/DM6DYUOVoAIBmkA.jpg	data_image/hurricane_maria/24_10_2017/922819431692201984_0.jpg
922821096386199556	922821096386199556_0	not_informative	0.6333	not_informative	1.0	not_humanitarian	0.6333	not_humanitarian	1.0	nan	nan	"Would Repealing the Jones Act Help Puerto Rico?" by NIRAJ CHOKSHI via NYT https://t.co/uUuaG3fSTI https://t.co/FPUafURpMJ	http://pbs.twimg.com/media/DM6E5WQX4AAgcdh.jpg	data_image/hurricane_maria/24_10_2017/922821096386199556_0.jpg
922821980474232832	922821980474232832_0	informative	0.7143	not_informative	1.0	other_relevant_information	0.7143	not_humanitarian	1.0	nan	nan	Scary looking Department of Education head in Puerto Rico, has scary plans, proposing the… https://t.co/ADi3585d55 https://t.co/YKJdpWuEj8	http://pbs.twimg.com/media/DM6FsvPUMAAE1ja.jpg	data_image/hurricane_maria/24_10_2017/922821980474232832_0.jpg
922822826272342018	922822826272342018_0	not_informative	0.6778	not_informative	1.0	not_humanitarian	0.6778	not_humanitarian	1.0	nan	nan	DIAMONDS á½ˆE Coming Together For Puerto Rico á¼Ÿ5á¼Ÿ7 November 4 th at the White Diamond Lounge in Baldwin https://t.co/FRHOQv5aUc	http://pbs.twimg.com/media/DM6GeA2VoAA-Gr1.jpg	data_image/hurricane_maria/24_10_2017/922822826272342018_0.jpg
922826340646125568	922826340646125568_0	informative	1.0	not_informative	0.6906	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6906	nan	nan	Medical residents aboard USNS Comfort help Puerto Rico recover https://t.co/2yIykeFXx0	http://pbs.twimg.com/media/DM6JqkXW0AAviqo.jpg	data_image/hurricane_maria/24_10_2017/922826340646125568_0.jpg
922828315026755584	922828315026755584_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	The private equity firm behind the $200 million contract to rebuild Puerto Rico is big donors to Rick Perry https://t.co/XJy60Ro9fR	http://pbs.twimg.com/media/DM6LdVmXUAAMX3F.jpg	data_image/hurricane_maria/24_10_2017/922828315026755584_0.jpg
922828493519572993	922828493519572993_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	HELP headed to Puerto Rico: Group of 14 OUC utility workers will assist with electrical rebuilding efforts. #news6 https://t.co/kaJisosGkS	http://pbs.twimg.com/media/DM6LnIAWsAAIL1B.jpg	data_image/hurricane_maria/24_10_2017/922828493519572993_0.jpg
922832034954907649	922832034954907649_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@CNN Puerto Rico á¼Ÿ5á¼Ÿ7 Roosevelt Roads #AmazonPuertoRico https://t.co/1g0dW4j0hd	http://pbs.twimg.com/media/DM6O1HgXUAArkJP.jpg	data_image/hurricane_maria/24_10_2017/922832034954907649_0.jpg
922832520512770050	922832520512770050_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	238? Puerto Rico put in a bid. Now that could lead to a big economic swing. https://t.co/XUmZXjwncr	http://pbs.twimg.com/media/DM6PRTgX0AA1z47.jpg	data_image/hurricane_maria/24_10_2017/922832520512770050_0.jpg
922832853078962180	922832853078962180_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	As Puerto Rico evacuees get new Florida licenses, thereâ€™s a catch https://t.co/yWNoeXqSJC https://t.co/IVWkgMJxMR	http://pbs.twimg.com/media/DM6PlcnUQAAhlvm.jpg	data_image/hurricane_maria/24_10_2017/922832853078962180_0.jpg
922834612346335232	922834612346335232_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Dogs Rescued After Hurricane Maria Are Available to Adopt in New York — https://t.co/7oAtM9auge by #mental_floss https://t.co/PW65vLPhfq	http://pbs.twimg.com/media/DM6RMBiWAAAYtdj.jpg	data_image/hurricane_maria/24_10_2017/922834612346335232_0.jpg
922837354926153728	922837354926153728_0	informative	0.6144	informative	1.0	other_relevant_information	0.6144	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Private contracts for work in Puerto Rico raise eyebrows https://t.co/Rj15pPQXg8 https://t.co/TBByeos3VW	http://pbs.twimg.com/media/DM6TrofUEAcv1lg.jpg	data_image/hurricane_maria/24_10_2017/922837354926153728_0.jpg
922839733964767232	922839733964767232_0	informative	0.6766	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6766	not_humanitarian	1.0	nan	nan	Tiny Montana company signs $300M contract to help restore power in Puerto Rico https://t.co/cI3iMsX776 https://t.co/i5wR6lDVSS	http://pbs.twimg.com/media/DM6V2SiXcAEOkw7.jpg	data_image/hurricane_maria/24_10_2017/922839733964767232_0.jpg
922840948358316032	922840948358316032_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7355	PRESIDENT TRUMP SUPPLY WATER ,FOOD AND REHABILITATION PACKAGE TO PUERTO RICO AND USA VIRGIN ISLAND IMMEDIATELY. https://t.co/U6vGK7hxHK	http://pbs.twimg.com/media/DM6W7kZU8AEkQNL.jpg	data_image/hurricane_maria/24_10_2017/922840948358316032_0.jpg
922840948358316032	922840948358316032_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7073	PRESIDENT TRUMP SUPPLY WATER ,FOOD AND REHABILITATION PACKAGE TO PUERTO RICO AND USA VIRGIN ISLAND IMMEDIATELY. https://t.co/U6vGK7hxHK	http://pbs.twimg.com/media/DM6W7-1UEAA8KfW.jpg	data_image/hurricane_maria/24_10_2017/922840948358316032_1.jpg
922841393575419905	922841393575419905_0	not_informative	0.6591	informative	1.0	not_humanitarian	0.6591	rescue_volunteering_or_donation_effort	1.0	nan	nan	PHIBCB 2 and CBMU 202 Answer the Call in Puerto Rico, Virgin Islands and Key West. Story at https://t.co/hBLpKVu3za https://t.co/TMAFaJ3wGx	http://pbs.twimg.com/media/DM6XWyCUMAAg1Em.jpg	data_image/hurricane_maria/24_10_2017/922841393575419905_0.jpg
922843147776004096	922843147776004096_0	informative	1.0	not_informative	0.665	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.665	nan	nan	RT @opeiu: #OPEIU sends much-needed generators and other donations to Puerto Rico. #aflcio17 @AFLCIO https://t.co/Z28eufOQ6O	http://pbs.twimg.com/media/DM6XwR0XcAIOgJL.jpg	data_image/hurricane_maria/24_10_2017/922843147776004096_0.jpg
922845537786826752	922845537786826752_0	informative	0.6066	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6066	not_humanitarian	1.0	nan	nan	@common People plz tell this cat to provide water and electricity to puerto Rico https://t.co/Iinhpe66gS	http://pbs.twimg.com/media/DM6bDhXXcAYVg1a.jpg	data_image/hurricane_maria/24_10_2017/922845537786826752_0.jpg
922848953376186369	922848953376186369_0	informative	0.6442	not_informative	1.0	other_relevant_information	0.6442	not_humanitarian	1.0	nan	nan	National News: Puerto Rico's long recovery https://t.co/mDYGCAzgJv https://t.co/bTgjKExrEW	http://pbs.twimg.com/media/DM6eOvgUIAAgLjI.jpg	data_image/hurricane_maria/24_10_2017/922848953376186369_0.jpg
922849411926913029	922849411926913029_0	informative	0.3521	not_informative	0.6852	infrastructure_and_utility_damage	0.3521	not_humanitarian	0.6852	nan	nan	Tesla makes quick work of Puerto Rico hospital solar power relief project https://t.co/YeeB8XyPU9 by @etherington https://t.co/xvCH6wObdV	http://pbs.twimg.com/media/DM6epfaVQAAoeuU.jpg	data_image/hurricane_maria/24_10_2017/922849411926913029_0.jpg
922852523966386176	922852523966386176_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Tesla just unveiled its first battery project in Puerto Rico https://t.co/YsnC2jmmXy https://t.co/xxwG8sbvAo	http://pbs.twimg.com/media/DM6heneXUAY8Y-v.jpg	data_image/hurricane_maria/24_10_2017/922852523966386176_0.jpg
922852743194337281	922852743194337281_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	In Ponce 2 days before hurricane Maria. My 4 day trip lasted 16 days. https://t.co/pw78If38s9	http://pbs.twimg.com/media/DM6hrEoUQAY53a2.jpg	data_image/hurricane_maria/24_10_2017/922852743194337281_0.jpg
